conflict_id,location,incompatibility,year,intensity_level,cumulative_intensity,type_of_conflict,gwno_a,gwno_loc,region,sugar_price,crude_oil_price,wheat_price,soya_oil_price,gold_price,silver_price,country,inflation rate
13936,Pakistan,1,2016,1,0,3,770,770,3,0.18258690476190476,44.218333333333334,4.427321428571428,0.32985714285714285,1249.9750000000001,17.13266666666667,Pakistan,0.922163326262009
13936,Pakistan,1,2017,1,0,3,770,770,3,0.158259126984127,51.85583333333333,4.438858565737052,0.33543027888446214,1269.3375,17.235516666666665,Pakistan,4.02974599325579
13936,Pakistan,1,2018,1,0,3,770,770,3,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,Pakistan,3.84178663274797
13936,Pakistan,1,2019,1,0,3,770,770,3,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,Pakistan,9.03633484170507
13936,Pakistan,1,2021,1,0,3,770,770,3,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,Pakistan,10.2673420806694
14074,Somalia,1,2018,1,0,3,520,520,4,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,Somalia,8.01016752456401
14113,Mali,1,2017,1,0,4,432,432,4,0.158259126984127,51.85583333333333,4.438858565737052,0.33543027888446214,1269.3375,17.235516666666665,Mali,1.67388511030441
14113,Mali,1,2018,1,0,4,432,432,4,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,Mali,1.47979493682018
14113,Mali,1,2019,1,0,4,432,432,4,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,Mali,1.00124513753603
14113,Mali,1,2020,1,0,4,432,432,4,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,Mali,0.473313577919129
14113,Mali,1,2021,1,0,4,432,432,4,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,Mali,3.83078832119482
14129,Cameroon,1,2017,1,0,3,471,471,4,0.158259126984127,51.85583333333333,4.438858565737052,0.33543027888446214,1269.3375,17.235516666666665,Cameroon,1.02514116066253
14129,Cameroon,1,2018,1,0,3,471,471,4,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,Cameroon,1.89699162266248
14129,Cameroon,1,2019,1,1,3,471,471,4,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,Cameroon,1.16977181911541
14129,Cameroon,1,2020,1,1,3,471,471,4,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,Cameroon,0.705572037621721
14129,Cameroon,1,2021,1,1,3,471,471,4,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,Cameroon,2.92103933375591
14197,Somalia,1,2019,1,0,4,520,520,4,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,Somalia,8.01016752456401
14197,Somalia,1,2020,1,0,4,520,520,4,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,Somalia,8.01016752456401
14197,Somalia,1,2021,1,0,3,520,520,4,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,Somalia,8.01016752456401
14268,Iran,1,2017,1,0,3,630,630,2,0.158259126984127,51.85583333333333,4.438858565737052,0.33543027888446214,1269.3375,17.235516666666665,"Iran, Islamic Rep.",12.7875737214138
14275,Philippines,1,2016,1,0,3,840,840,3,0.18258690476190476,44.218333333333334,4.427321428571428,0.32985714285714285,1249.9750000000001,17.13266666666667,Philippines,1.28031174373962
14275,Philippines,1,2017,2,1,3,840,840,3,0.158259126984127,51.85583333333333,4.438858565737052,0.33543027888446214,1269.3375,17.235516666666665,Philippines,2.32025994608939
14275,Philippines,1,2018,1,1,3,840,840,3,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,Philippines,3.74065383022071
14275,Philippines,1,2019,1,1,3,840,840,3,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,Philippines,0.697076297419486
14275,Philippines,1,2020,1,1,3,840,840,3,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,Philippines,1.65049018681367
14275,Philippines,1,2021,1,1,3,840,840,3,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,Philippines,2.28247846258142
14333,Tunisia,1,2016,1,0,3,616,616,4,0.18258690476190476,44.218333333333334,4.427321428571428,0.32985714285714285,1249.9750000000001,17.13266666666667,Tunisia,4.93516491002109
14609,"Iran, Israel",2,2018,1,0,2,630,"630, 666",2,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,"Iran, Islamic Rep.",32.9114031837064
14609,"Iran, Israel",2,2019,1,0,2,630,"630, 666",2,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,"Iran, Islamic Rep.",30.9338554764076
14609,"Iran, Israel",2,2020,1,0,2,630,"630, 666",2,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,"Iran, Islamic Rep.",46.5767903520112
14609,"Iran, Israel",2,2021,1,0,2,630,"630, 666",2,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,"Iran, Islamic Rep.",55.8629923089886
14692,DR Congo (Zaire),1,2019,1,0,4,490,490,4,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,"Congo, Dem. Rep.",1.39696273165086
14692,DR Congo (Zaire),1,2020,1,0,4,490,490,4,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,"Congo, Dem. Rep.",11.1110446609183
14692,DR Congo (Zaire),1,2021,1,1,4,490,490,4,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,"Congo, Dem. Rep.",27.7920485075006
14845,Mozambique,1,2019,1,0,3,541,541,4,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,Mozambique,4.67764534705535
14845,Mozambique,1,2020,1,1,3,541,541,4,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,Mozambique,3.17166106815796
14845,Mozambique,1,2021,1,1,4,541,541,4,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,Mozambique,4.5505652081862
14935,Ethiopia,1,2019,1,0,3,530,530,4,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,Ethiopia,12.8604326413094
15183,Tanzania,1,2020,1,0,3,510,510,4,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,Tanzania,6.42301399038681
15283,Central African Republic,1,2015,1,0,4,482,482,4,0.1320059523809524,49.185833333333335,5.0975,0.3063738095238095,1151.9458333333334,15.514166666666668,Central African Republic,2.70826310785282
200,Bolivia,2,1946,2,1,3,145,145,5,0.11373809523809524,1.3575,3.5368379446640317,0.2376332015810277,35.0,0.8000000000000002,Bolivia,8.01016752456401
200,Bolivia,2,1952,1,1,3,145,145,5,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,34.69,0.85,Bolivia,8.01016752456401
200,Bolivia,2,1967,1,1,3,145,145,5,0.021774493927125507,3.026666666666667,1.5997824701195218,0.09493466135458167,35.31,1.65825,Bolivia,6.23245861692163
201,Cambodia (Kampuchea),1,1946,1,0,1,220,811,3,0.11373809523809524,1.3575,3.5368379446640317,0.2376332015810277,35.0,0.8000000000000002,Cambodia,8.01016752456401
201,Cambodia (Kampuchea),1,1947,1,0,1,220,811,3,0.11373809523809524,1.8408333333333333,3.5368379446640317,0.2376332015810277,35.0,0.7200000000000001,Cambodia,8.01016752456401
201,Cambodia (Kampuchea),1,1948,1,0,1,220,811,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.7399999999999999,Cambodia,8.01016752456401
201,Cambodia (Kampuchea),1,1949,1,0,1,220,811,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,31.88,0.7200000000000001,Cambodia,8.01016752456401
201,Cambodia (Kampuchea),1,1950,1,0,1,220,811,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.7399999999999999,Cambodia,8.01016752456401
201,Cambodia (Kampuchea),1,1951,1,0,1,220,811,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.89,Cambodia,8.01016752456401
201,Cambodia (Kampuchea),1,1952,1,0,1,220,811,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,34.69,0.85,Cambodia,8.01016752456401
201,Cambodia (Kampuchea),1,1953,1,0,1,220,811,3,0.11373809523809524,2.715833333333333,3.5368379446640317,0.2376332015810277,35.0,0.85,Cambodia,8.01016752456401
202,China,2,1946,2,1,3,710,710,3,0.11373809523809524,1.3575,3.5368379446640317,0.2376332015810277,35.0,0.8000000000000002,China,8.01016752456401
202,China,2,1947,2,1,3,710,710,3,0.11373809523809524,1.8408333333333333,3.5368379446640317,0.2376332015810277,35.0,0.7200000000000001,China,8.01016752456401
202,China,2,1948,2,1,3,710,710,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.7399999999999999,China,8.01016752456401
202,China,2,1949,2,1,3,710,710,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,31.88,0.7200000000000001,China,8.01016752456401
203,Greece,2,1946,2,1,3,350,350,1,0.11373809523809524,1.3575,3.5368379446640317,0.2376332015810277,35.0,0.8000000000000002,Greece,8.01016752456401
203,Greece,2,1947,2,1,3,350,350,1,0.11373809523809524,1.8408333333333333,3.5368379446640317,0.2376332015810277,35.0,0.7200000000000001,Greece,8.01016752456401
203,Greece,2,1948,2,1,3,350,350,1,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.7399999999999999,Greece,8.01016752456401
203,Greece,2,1949,2,1,3,350,350,1,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,31.88,0.7200000000000001,Greece,8.01016752456401
204,Indonesia,1,1946,1,0,1,210,850,3,0.11373809523809524,1.3575,3.5368379446640317,0.2376332015810277,35.0,0.8000000000000002,Indonesia,8.01016752456401
204,Indonesia,1,1947,1,0,1,210,850,3,0.11373809523809524,1.8408333333333333,3.5368379446640317,0.2376332015810277,35.0,0.7200000000000001,Indonesia,8.01016752456401
204,Indonesia,1,1948,1,0,1,210,850,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.7399999999999999,Indonesia,8.01016752456401
204,Indonesia,1,1949,1,0,1,210,850,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,31.88,0.7200000000000001,Indonesia,8.01016752456401
205,Iran,1,1946,1,0,4,630,630,2,0.11373809523809524,1.3575,3.5368379446640317,0.2376332015810277,35.0,0.8000000000000002,"Iran, Islamic Rep.",8.01016752456401
205,Iran,1,1966,1,1,3,630,630,2,0.0193428,2.936666666666667,1.7428992063492064,0.11420000000000001,35.31,1.2975833333333333,"Iran, Islamic Rep.",-1.73978924473283
205,Iran,1,1967,1,1,3,630,630,2,0.021774493927125507,3.026666666666667,1.5997824701195218,0.09493466135458167,35.31,1.65825,"Iran, Islamic Rep.",0.0183557037140076
205,Iran,1,1968,1,1,3,630,630,2,0.022075903614457833,3.07,1.3450681274900398,0.07994541832669322,40.2025,2.1875,"Iran, Islamic Rep.",-0.23719076577261
205,Iran,1,1979,2,1,3,630,630,2,0.1021968253968254,22.40416666666667,4.069851778656126,0.2767300395256917,320.97499999999997,12.521666666666667,"Iran, Islamic Rep.",31.7304708879383
205,Iran,1,1980,2,1,3,630,630,2,0.29006126482213435,37.375,4.305454545454546,0.2376332015810277,607.7624999999999,19.475833333333334,"Iran, Islamic Rep.",35.2313134939685
205,Iran,1,1981,1,1,3,630,630,2,0.1688422924901186,36.666666666666664,3.976749011857707,0.2130533596837945,449.5833333333333,10.01,"Iran, Islamic Rep.",26.2738370953371
205,Iran,1,1982,2,1,3,630,630,2,0.08367391304347825,33.63583333333333,3.313675889328063,0.183598814229249,376.1125,7.930833333333333,"Iran, Islamic Rep.",7.3729440536558
205,Iran,1,1983,1,1,3,630,630,2,0.08505494071146244,30.403333333333332,3.512183794466403,0.23579169960474308,419.3958333333333,11.330833333333333,"Iran, Islamic Rep.",15.4329899143106
205,Iran,1,1984,1,1,3,630,630,2,0.05172766798418972,29.24083333333333,3.5368379446640317,0.3098584980237154,358.12083333333334,8.060833333333333,"Iran, Islamic Rep.",17.7486479901714
205,Iran,1,1985,1,1,3,630,630,2,0.040294444444444445,27.873333333333335,3.2849703557312253,0.27135889328063245,320.8333333333333,6.164166666666667,"Iran, Islamic Rep.",4.0544881480061
205,Iran,1,1986,1,1,3,630,630,2,0.06055098814229249,14.4125,2.9700592885375494,0.16483873517786563,368.22499999999997,5.3975,"Iran, Islamic Rep.",12.2355433967134
205,Iran,1,1987,1,1,3,630,630,2,0.06709169960474308,19.030833333333334,2.853903162055336,0.16129209486166007,451.0916666666667,7.052499999999999,"Iran, Islamic Rep.",21.5334190145833
205,Iran,1,1988,1,1,3,630,630,2,0.10167509881422925,15.987499999999999,3.556715415019763,0.23801501976284584,432.21250000000003,6.4175,"Iran, Islamic Rep.",20.0802993273962
205,Iran,1,1990,1,1,3,630,630,2,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,"Iran, Islamic Rep.",22.7971969560271
205,Iran,1,1993,1,1,3,630,630,2,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,"Iran, Islamic Rep.",49.8968148667589
205,Iran,1,1996,1,1,3,630,630,2,0.1223484251968504,21.68166666666667,4.638548031496063,0.23751968503937007,386.25416666666666,5.1475,"Iran, Islamic Rep.",28.833645728935
205,Iran,1,2016,1,1,3,630,630,2,0.18258690476190476,44.218333333333334,4.427321428571428,0.32985714285714285,1249.9750000000001,17.13266666666667,"Iran, Islamic Rep.",14.0650205569588
205,Iran,1,2018,1,1,3,630,630,2,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,"Iran, Islamic Rep.",32.9114031837064
206,Iran,1,1946,1,0,4,630,630,2,0.11373809523809524,1.3575,3.5368379446640317,0.2376332015810277,35.0,0.8000000000000002,"Iran, Islamic Rep.",8.01016752456401
207,Israel,1,1946,1,0,1,200,666,2,0.11373809523809524,1.3575,3.5368379446640317,0.2376332015810277,35.0,0.8000000000000002,Israel,8.01016752456401
208,Laos,1,1946,1,0,1,220,812,3,0.11373809523809524,1.3575,3.5368379446640317,0.2376332015810277,35.0,0.8000000000000002,Laos,8.01016752456401
208,Laos,1,1947,1,0,1,220,812,3,0.11373809523809524,1.8408333333333333,3.5368379446640317,0.2376332015810277,35.0,0.7200000000000001,Laos,8.01016752456401
208,Laos,1,1948,1,0,1,220,812,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.7399999999999999,Laos,8.01016752456401
208,Laos,1,1949,1,0,1,220,812,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,31.88,0.7200000000000001,Laos,8.01016752456401
208,Laos,1,1950,1,1,1,220,812,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.7399999999999999,Laos,8.01016752456401
208,Laos,1,1951,1,1,1,220,812,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.89,Laos,8.01016752456401
208,Laos,1,1952,1,1,1,220,812,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,34.69,0.85,Laos,8.01016752456401
208,Laos,1,1953,1,1,1,220,812,3,0.11373809523809524,2.715833333333333,3.5368379446640317,0.2376332015810277,35.0,0.85,Laos,8.01016752456401
209,Philippines,2,1946,2,1,3,840,840,3,0.11373809523809524,1.3575,3.5368379446640317,0.2376332015810277,35.0,0.8000000000000002,Philippines,8.01016752456401
209,Philippines,2,1947,2,1,3,840,840,3,0.11373809523809524,1.8408333333333333,3.5368379446640317,0.2376332015810277,35.0,0.7200000000000001,Philippines,8.01016752456401
209,Philippines,2,1948,2,1,3,840,840,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.7399999999999999,Philippines,8.01016752456401
209,Philippines,2,1949,2,1,3,840,840,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,31.88,0.7200000000000001,Philippines,8.01016752456401
209,Philippines,2,1950,2,1,3,840,840,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.7399999999999999,Philippines,8.01016752456401
209,Philippines,2,1951,2,1,3,840,840,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.89,Philippines,8.01016752456401
209,Philippines,2,1952,2,1,3,840,840,3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,34.69,0.85,Philippines,8.01016752456401
209,Philippines,2,1953,2,1,3,840,840,3,0.11373809523809524,2.715833333333333,3.5368379446640317,0.2376332015810277,35.0,0.85,Philippines,8.01016752456401
209,Philippines,2,1954,2,1,3,840,840,3,0.11373809523809524,2.82,3.5368379446640317,0.2376332015810277,35.31,0.85,Philippines,8.01016752456401
209,Philippines,2,1969,1,1,3,840,840,3,0.03470938775510204,3.295,1.3286384,0.08965179282868527,40.839166666666664,1.7983333333333331,Philippines,5.91110577625911
209,Philippines,2,1970,1,1,3,840,840,3,0.0378241935483871,3.3508333333333336,1.534094422310757,0.11938937007874016,35.98583333333333,1.7516666666666667,Philippines,15.3021832828781
209,Philippines,2,1971,1,1,3,840,840,3,0.04681532258064516,3.56,1.5756896825396827,0.1261584980237154,40.96666666666666,1.5183333333333333,Philippines,14.518766729625
209,Philippines,2,1972,1,1,3,840,840,3,0.07554534412955466,3.56,1.8039318725099602,0.10588207171314741,59.096666666666664,1.6975,Philippines,6.57683199239662
209,Philippines,2,1973,1,1,3,840,840,3,0.09490364372469635,3.8725,3.4882828,0.20015000000000002,99.95416666666667,2.5908333333333333,Philippines,17.1078394235249
209,Philippines,2,1974,1,1,3,840,840,3,0.29078502024291497,10.3725,4.713519920318725,0.3587636363636364,161.67916666666667,4.7508333333333335,Philippines,32.8902841567233
209,Philippines,2,1975,1,1,3,840,840,3,0.20366194331983806,11.160000000000002,3.619099604743083,0.2536924901185771,160.4125,4.420833333333333,Philippines,9.47960394130902
209,Philippines,2,1976,1,1,3,840,840,3,0.11872217741935484,12.645000000000001,3.1855434782608696,0.18833873517786562,123.79166666666667,4.3425,Philippines,8.3828496932362
209,Philippines,2,1977,1,1,3,840,840,3,0.08636104417670683,14.295833333333334,2.4359533596837943,0.23788656126482213,148.95000000000002,4.6466666666666665,Philippines,8.36680465547079
209,Philippines,2,1978,1,1,3,840,840,3,0.08071585365853659,14.85,3.2037599206349205,0.25932738095238095,196.79583333333335,5.498333333333334,Philippines,9.35615313007767
209,Philippines,2,1979,1,1,3,840,840,3,0.1021968253968254,22.40416666666667,4.069851778656126,0.2767300395256917,320.97499999999997,12.521666666666667,Philippines,14.9409675946119
209,Philippines,2,1980,1,1,3,840,840,3,0.29006126482213435,37.375,4.305454545454546,0.2376332015810277,607.7624999999999,19.475833333333334,Philippines,14.2345925132413
